23180416	muslim	p	11.1509527071	7
565525028	christian	a	8.5771169598	11
14319867	american	e	8.97862842238	12
217551787	christian	p	25.6107442443	15
301176770	nigga	p	0.78840289389	3
194904119	christian	e	0.183456258597	1
30046077	chinese	a	1.35665201126	1
30282844	american	a	-13.7131004559	18
818400770	jew	a	0.910116155089	1
210493738	indian	e	12.0014628611	5
31911828	qb	p	9.0429437299	5
15520744	protester	e	-0.61336764618	2
23637240	resident	a	-2.38926074313	4
134691540	protester	a	0.70194606054	2
88191151	resident	p	5.24039292605	2
7583332	ceo	p	1.45186848875	1
93738615	muslim	a	-2.7645819063	2
13103922	ceo	e	3.50856909382	2
22535996	latino	p	1.6730903537	1
25293726	nigga	a	3.18001570082	7
23126950	gf	e	0.55749696784	2
51358709	protester	e	-0.685707290237	4
23180416	extremist	e	5.47248172425	4
701932242	african american	a	0.568073720339	1
46087934	resident	a	-5.93528787506	5
28453669	muslim	p	1.93985884974	1
456104864	chinese	e	3.04617977992	1
194488776	resident	a	-4.35108571368	3
138976848	resident	a	0.728066033352	1
41517581	muslim	e	-7.78440502269	6
502152850	gf	p	0.973504228417	1
18249306	christian	a	1.67425185784	1
184925311	mexican	a	0.924009531502	1
82192111	american	a	-5.04994232633	3
48869101	hispanic	p	1.52344366476	1
56737122	protestor	p	2.82067877814	1
61659929	african american	e	-1.90216619643	1
923761016	american	p	2.85916472477	2
18441931	african american	a	-2.08769082843	4
93738615	christian	p	-3.3458807074	1
29109946	japanese	a	-1.82687899838	1
502152850	american	e	2.80959105915	1
14184045	protester	p	-1.47932122186	1
53470962	muslim	a	-0.04832681745	3
326176527	thot	a	-0.213986730486	1
1460449644	nigga	e	-0.609115955983	1
272985919	ceo	e	5.14600467675	2
88191151	indian	e	0.642679465451	1
28156807	american	a	-3.05634281099	2
473326678	asian	p	-1.18528075669	1
208515044	christian	p	1.83900675241	1
17195403	russian	p	2.6962414791	1
14189130	ceo	a	-2.5632279483	1
1098926245	protestor	a	-2.75773521809	1
21954048	american	a	-6.51559353796	4
6877742	resident	p	2.94521607717	2
415530509	russian	e	1.4728647868	1
156337587	hispanic	e	2.11165433287	1
376958918	asian	p	5.2911205929	3
15212751	latino	e	1.69782407153	3
179239692	american	e	2.77410275103	1
131410283	alum	e	5.60663723589	3
59077341	resident	p	2.2537977492	1
39130160	nigga	p	2.91434705387	1
23126950	japanese	a	2.14434208017	1
217300948	extremist	a	3.09164952843	2
32673337	russian	p	0.911815785519	1
54752825	indian	e	3.18518736436	1
346145620	american	p	19.9639309612	10
497088962	asian	a	-0.99327641357	1
1342912902	ceo	e	4.92776150753	2
17195403	resident	p	4.75647009646	2
15408039	mexican	p	3.15867662399	1
30988222	gf	a	-0.83108336484	8
83404178	christian	e	6.65235639612	4
20002105	american	p	3.98219356913	2
50249553	mexican	a	0.159873828756	1
529468066	bf	a	0.284914216478	1
117551230	resident	p	2.12936045016	1
64569538	hispanic	e	0.906921029027	1
124354195	protester	p	3.40148617364	2
31495128	gf	p	2.00492315113	1
896357030	american	p	6.17225114677	6
243030230	jew	a	-0.743195638126	1
16814740	mexican	e	1.20078775791	1
175518823	mexican	e	9.28591844818	4
35554326	chinese	a	0.632248626817	1
30029578	jew	e	-13.2022545929	6
26406376	muslim	a	-5.05515623213	3
329133433	qb	a	1.04904991922	1
174872033	christian	p	3.15867662399	1
27072622	qb	e	2.71497190804	1
137798696	japanese	p	0.954119292605	1
141838259	canadian	e	2.85093307045	1
1166643902	thot	a	3.00801599354	1
99196144	qb	p	3.3460807074	1
124354195	african american	a	-1.82687899838	1
15474846	mexican	e	2.71881093352	1
484476049	chinese	e	2.18263094911	1
435446809	nigga	e	2.59666121045	1
294350460	nigga	a	-1.49343796446	1
565525028	qb	p	3.67512556373	4
21954048	protester	p	3.4250451741	2
1041030522	muslim	a	1.11851680129	1
49478026	canadian	e	1.72148294361	3
361590285	alum	e	2.92115525515	1
50475911	bf	p	2.6962414791	1
22535996	christian	a	-4.33453344104	2
212009056	protester	a	-1.36839757674	1
7199552	american	e	-5.87977565158	2
260522885	russian	a	-3.1745365105	1
448611627	christian	p	1.14768842444	1
18732741	israeli	a	0.85876013245	1
143634925	gf	a	3.39703053312	1
71453810	arab	e	1.4728647868	1
47702212	extremist	a	-1.49343796446	1
1237106324	bf	a	-2.63954151858	2
67369029	muslim	a	-2.54933457189	1
141344609	mexican	e	3.48300306916	1
612148940	jew	e	3.14081526823	1
121897462	mexican	a	1.18798368336	1
28545793	american	a	-2.53544119548	1
1314930590	latino	p	8.90458006431	4
19769684	protester	e	-0.655481267123	10
25352947	christian	e	4.0222082531	2
45612628	asian	e	8.19735921619	4
73262947	qb	e	1.35656145029	5
87111750	mexican	p	-1.89411221865	1
93738615	mexican	p	2.1848659164	3
19451041	american	e	-2.5784170564	4
835779505	gf	a	0.738178482528	1
39904806	protester	p	-1.86645948553	1
69342581	chinese	p	5.66179357789	2
296462862	canadian	e	2.95154429161	1
27898289	resident	a	-5.73570101185	5
303253072	gf	e	-2.59646121045	1
14319867	african american	e	1.5259501108	3
252616262	israeli	e	-17.4079451751	12
293003214	canadian	p	1.08107504523	1
527121304	gf	a	-1.49343796446	1
74615777	protester	a	3.7860450727	1
156337587	american	p	0.580807395498	1
431667672	asian	p	1.78370128617	1
41048479	american	a	-4.43178707593	2
243030230	alum	e	1.53115676461	1
73262947	muslim	e	-7.99655069313	2
939733442	american	a	1.83862130789	1
25228554	jew	p	1.90813858521	1
172897725	christian	a	0.843943828556	1
502152850	bf	e	0.337238927098	1
88191151	muslim	e	-2.55536450792	2
1137833246	american	p	4.46662481112	2
1095858726	jew	p	-1.39636302251	1
545769562	gf	e	-3.61379270977	1
37309871	hispanic	e	-2.2415781293	1
511302663	indian	a	-4.00461096284	4
599339234	asian	a	-4.32748675283	3
551427392	indian	p	1.08107504523	1
1166643902	asian	e	5.6605241296	2
28453669	ceo	e	0.30195061899	3
818400770	american	p	1.52344366476	1
28478345	christian	a	-1.43042231168	10
25841886	ceo	p	0.656853210248	1
416898629	asian	e	2.3709747458	1
1427055390	latino	e	-1.54945612104	2
21802660	african american	e	2.06433658872	1
498150048	bf	p	-0.689079859024	1
51620963	extremist	p	2.36440868167	1
46743722	american	e	-1.18693606028	29
55856471	israeli	a	1.11746329736	1
34485573	alum	p	0.850623087179	1
37152899	american	p	4.14810996785	2
32611488	russian	a	-0.4097546042	1
67385146	chinese	p	1.33816440323	1
19568563	mexican	e	3.17630357634	1
33304792	american	e	4.66099779917	2
269767794	ceo	p	1.6730903537	1
125806354	chinese	a	-4.45198850803	3
29730634	canadian	a	0.973130131707	6
128359427	asian	a	-2.16032003231	1
121897462	resident	e	-3.16225361398	1
30396002	alum	p	0.442543729904	1
252616262	chinese	a	-2.21589353796	1
14811665	american	p	18.709415024	12
841031971	american	e	10.7253682014	8
31911828	resident	e	2.59666121045	1
8493562	muslim	e	-4.15489437411	8
2140	ceo	e	0.39401955496	2
296462862	christian	p	2.44397012422	1
319398354	american	p	2.15701318328	1
19482496	american	a	-1.08691378874	4
105160047	mexican	e	-2.38751754362	1
395420020	gf	a	-2.49376106624	1
14926425	christian	e	7.31680618982	3
31254552	extremist	a	1.41470917313	1
354460194	american	e	24.210383054	18
217463138	asian	e	3.14081526823	1
303253072	asian	a	-1.52122471729	1
736301784	gf	a	-1.79395985844	2
25228554	american	a	1.5353180937	1
13103922	indian	p	1.68350583168	2
82768494	ceo	p	3.41521254019	1
268445561	jew	e	-15.9394596335	8
20630882	american	e	0.70684778575	3
34709595	thot	e	1.09432283356	1
56898571	american	a	-4.501253958	2
19769684	japanese	e	3.21986168649	1
26406376	qb	a	-0.896022778675	1
29068824	ceo	e	-0.52253677631	3
260522885	christian	e	-2.6255639909	1
121897462	extremist	e	1.4728647868	1
186193132	protestor	p	0.89901382637	3
25889538	african american	p	1.33816440323	1
207306547	chinese	e	8.26744439532	4
243030230	protester	a	2.37661766943	1
22128237	american	e	-8.40647941932	8
745774436	latino	a	-1.16371548627	1
137798696	jew	p	1.43964720591	1
885935407	hispanic	a	-0.583120239811	1
561736110	american	a	-10.1211321795	15
477889719	american	a	-3.1745365105	1
60215668	resident	p	2.23782489729	1
379749587	russian	p	3.05572700965	1
368069884	american	e	2.31275474553	1
154953767	nigga	a	0.669412876203	3
51620963	protestor	e	-3.15244470426	1
170379726	extremist	a	-2.21589353796	1
291850338	qb	a	2.99422261713	2
431667672	chinese	e	-3.26428467721	1
463892964	thot	a	1.2182691919	5
55760510	russian	a	0.284914216478	1
282408091	muslim	p	2.98659517685	1
431667672	american	a	10.6157407956	20
14184045	american	a	-7.00943953839	5
46743722	hispanic	p	6.67843504822	3
304751427	american	p	2.40588778135	1
758124434	american	e	2.95154429161	1
112573725	japanese	e	-2.87431924728	1
25593764	american	a	-29.17456315	21
132344326	alum	p	-2.26559519918	2
1388496318	african american	a	-1.66015848142	1
15474846	resident	a	-6.2067974179	6
1035321366	latino	e	-1.67720183293	4
56737122	russian	e	3.3182568088	1
22234861	russian	p	0.67408118706	5
15567465	protester	p	1.31360482315	1
65670087	bf	a	-2.09085315024	1
831418646	japanese	e	1.95787166437	1
116890366	nigga	p	4.71813642803	3
45103664	christian	a	-5.62709658194	4
1449443604	christian	a	-2.34021977124	4
378944447	mexican	e	2.78593218707	1
64569538	bf	p	2.44654183009	1
112818263	christian	e	-7.37200121148	9
813727322	protester	a	2.04673250842	1
328120557	thot	e	3.82245175163	3
463151710	asian	p	7.67919020747	4
29109946	protester	a	-1.75741211632	1
45474274	chinese	a	-1.2294638126	1
27072622	canadian	a	-1.3469098149	1
503113158	indian	a	1.7437187399	1
8493562	lawmaker	p	2.00273116703	1
47702212	lawmaker	a	-4.29285331179	2
65956148	nigga	e	7.76023127465	5
52364629	protestor	p	17.2708318328	17
973011546	resident	e	4.11082902338	1
463892964	asian	e	2.21811925722	1
463151710	american	a	-2.41040080775	1
701932242	american	a	-1.00510915239	6
184925311	resident	e	-5.39610835398	2
73262947	ceo	p	3.30460160772	1
212009056	american	p	8.88331495577	6
389357597	russian	e	1.08225056573	1
275081943	nigga	a	1.57794280522	5
896357030	african american	p	2.90363697749	1
216913695	gf	p	2.44736688103	1
590498577	american	e	3.37761701117	1
146849370	christian	a	-1.36839757674	1
71453810	resident	e	-2.23556341128	2
957559896	gf	e	4.62550949106	2
27072622	latino	e	2.16449356873	1
487204685	mexican	a	-0.701515508885	1
498150048	gf	e	-1.87553875166	3
21802660	american	e	17.1497855727	9
18443743	christian	p	3.56730257235	1
52533088	american	p	0.00077677733	2
126095326	chinese	e	2.21811925722	1
867182569	christian	a	-2.13198199562	4
761883602	jew	a	2.43614108063	1
1308869912	ceo	a	-2.88122677236	3
347301760	nigga	a	10.4990249068	8
55856471	jew	p	2.02715772398	2
31254552	resident	a	-1.21557043619	1
28453669	latino	p	68.0747949477	40
34609189	alum	a	-3.32736365105	1
312112255	lawmaker	a	-2.3548273021	1
377737673	arab	a	1.91025315089	1
19025839	ceo	a	-0.916448688852	1
589279839	muslim	p	2.83450514469	1
34709595	african american	p	5.57222572347	2
186193132	ceo	e	-2.7029261348	1
32611488	canadian	p	-0.301419563713	1
25293726	muslim	a	-2.02138626817	1
207306547	japanese	p	2.82067877814	1
34709595	gf	e	2.06433658872	1
58488256	jew	a	-1.47249789984	2
1113391880	mexican	a	-1.2294638126	1
279794578	christian	e	-2.69109669876	1
163356381	chinese	e	1.30725268226	1
30046077	american	e	-1.94360492705	3
312112255	christian	e	2.63253036619	1
701932242	jew	p	1.27625345291	1
395513256	asian	e	4.97408462788	2
27704454	christian	a	-1.63237172859	1
388348314	extremist	a	2.48006768982	1
25593764	protester	p	1.50717395498	1
2140	indian	p	1.70308128134	1
28156807	chinese	e	2.45470797799	1
179586899	nigga	p	7.74725523898	5
274894017	ceo	a	0.260133980086	2
35554326	bf	e	2.85093307045	1
701932242	asian	p	6.12933840552	3
116957476	american	e	4.79475273718	4
48877038	mexican	a	-0.965489660743	1
468008210	indian	a	-0.909916155089	1
179586899	resident	e	3.38044462933	1
498150048	asian	a	-0.225921935516	1
7199552	hispanic	p	2.98659517685	1
590276334	indian	a	0.493314862682	1
179586899	mexican	a	1.5468254173	1
170575351	qb	p	2.94511607717	1
1456172125	jew	a	-2.5632279483	1
113381750	muslim	a	2.07715977383	1
19539614	asian	a	-2.20200016155	1
168363958	muslim	e	1.81635236531	1
466648371	japanese	e	4.07132385398	2
62835100	bf	e	3.48300306916	1
30282844	japanese	p	-3.82921638761	5
50074626	nigga	e	2.0882152558	1
1148995892	alum	e	0.301750618982	1
202724099	chinese	p	2.2537977492	1
701932242	japanese	p	-2.10150771704	1
179586899	ceo	e	2.04067771664	1
30282844	israeli	a	9.46142276401	11
894503521	muslim	e	-0.165436114662	3
18310576	american	e	9.83209019605	15
115734586	qb	p	4.78412282958	2
163450379	muslim	p	7.92031974503	3
43426682	resident	a	5.14074927302	2
24653101	bf	p	7.09322604502	3
29861539	nigga	p	12.5761668631	7
282408091	ceo	e	-1.17091416781	2
1010069768	qb	a	-2.00749289176	1
379473191	mexican	e	3.10532696011	1
509477009	nigga	a	0.01390727044	2
456104864	bf	a	-0.409565764966	2
42495656	nigga	p	8.64294039987	6
30282844	asian	p	4.0614299156	7
388348314	ceo	a	0.423847980614	1
451678019	thot	e	3.92685762757	2
32611488	mexican	e	-2.92215314334	1
350547863	christian	p	-0.442343729904	1
1427055390	nigga	e	26.2422312177	28
61659929	bf	e	-0.0124790690934	1
15321157	christian	a	-1.29893069467	1
29730634	russian	p	4.09429876524	3
125806354	alum	p	0.4426437299	2
31254552	christian	e	-11.3581628409	12
65670087	african american	a	-1.68794523425	1
19482496	asian	p	14.5582280393	7
7774072	american	e	5.1432976661	5
163356381	asian	p	12.6807718751	7
13103922	qb	p	2.07405498392	1
15027791	jew	e	1.83957730399	1
1308869912	christian	e	0.00601471801926	1
24653101	gf	e	3.1311367478	3
350095514	american	e	3.38044462933	1
934734798	qb	p	13.7989608612	15
439319640	american	p	4.98420367641	2
202724099	asian	e	3.34191568088	1
712700791	mexican	e	-0.75618250897	3
180027844	mexican	e	-1.50534325745	4
883173162	christian	p	3.2078170418	1
25227599	gf	p	-1.89411221865	1
14576700	christian	p	8.21979454962	4
274894017	extremist	a	-4.14002617125	2
5661442	latino	p	3.17770073057	2
44962423	canadian	a	-2.70900840065	2
58488256	japanese	a	-3.79269176091	2
393540588	thot	e	2.41300193974	1
970495856	mexican	p	11.9050016077	5
49478026	muslim	a	-2.01413957997	4
62600738	alum	e	2.21811925722	1
15320816	jew	e	-3.41697791333	1
22128237	hispanic	p	7.51493022507	3
14588077	lawmaker	p	1.6730903537	1
416898629	gf	a	-2.3548273021	1
1314930590	christian	a	-2.08569154205	2
138247078	ceo	a	0.483833991088	1
282408091	christian	a	-2.09085315024	1
388348314	christian	e	2.68568198074	4
106983895	indian	a	-4.93879531503	3
15978516	protestor	a	-1.28672545372	1
18310576	alum	p	1.0232511254	1
27704454	indian	p	1.93579131833	1
1312718713	african american	p	2.27248567535	1
24161006	nigga	a	-29.1154384825	147
7583332	protestor	e	1.63887689132	5
14576700	muslim	a	-3.44535735056	2
50249553	russian	e	-0.91066657497	2
267043619	christian	e	1.86323617607	1
163356381	american	a	-2.55401850896	4
99348876	hispanic	e	2.43734434685	2
255374180	indian	a	-1.93802600969	1
25228554	bf	a	-0.4097546042	1
207306547	asian	p	2.03257588424	1
31254552	canadian	p	7.67266923605	5
124354195	chinese	e	2.43104910591	1
219775282	jew	a	-1.49343796446	1
184925311	christian	a	-4.12613279484	2
37124732	christian	e	2.49019628611	1
163356381	jew	p	2.46119324759	1
612148940	chinese	p	0.414067562427	1
149636671	hispanic	a	-1.68774523425	3
16059828	protester	p	16.119564147	16
313306082	muslim	p	7.28944505209	4
39831721	protester	a	-1.63237172859	1
37309871	alum	e	1.49073789617	1
454890677	christian	e	7.60263762869	6
1312718713	american	p	1.50229752246	3
172990247	asian	e	-2.12328376891	1
29730634	qb	e	3.35374511692	1
186871330	thot	a	0.938493779704	2
8838602	protester	e	-3.1790017327	1
217300948	ceo	a	1.01124873513	1
22234861	arab	p	2.54435144695	3
54752825	arab	p	2.47501961415	1
268445561	protester	e	0.301921138084	4
36527243	nigga	a	3.9633068334	4
5746352	ceo	a	0.180813893377	2
18732741	japanese	p	7.23575051266	5
320849928	alum	a	-1.06958998385	2
210493738	ceo	p	4.24479453376	1
50249553	muslim	p	-3.3392936458	3
9868472	mexican	a	-2.17421340872	1
605228059	american	p	1.07855659164	1
213957627	christian	e	3.4720394773	1
18732741	asian	p	8.57470249273	5
28453669	lawmaker	e	1.02354621734	3
217300948	russian	a	-1.39887784317	1
545769562	asian	a	0.02421684815	2
468008210	mexican	p	2.47501961415	1
64569538	jew	a	-2.59101470113	1
28453669	mexican	a	1.08388336026	2
538125118	gf	p	1.82518038585	1
255374180	nigga	a	-0.48869479303	4
24653101	american	p	7.47343492984	6
1308869912	canadian	p	0.884987459807	1
284967516	extremist	e	1.31643698283	1
70648174	resident	a	0.587991805654	1
713096922	israeli	p	-1.67259035369	4
1113391880	latino	p	1.52344366476	1
313306082	russian	e	3.18813301238	1
57699799	african american	e	2.8010306866	2
828223374	gf	e	1.14164057772	1
99196144	resident	e	2.21811925722	1
22234861	muslim	e	-1.44257379081	10
21070251	jew	e	2.37190192572	1
99348876	asian	a	-2.20200016155	1
126095326	american	a	0.534110786628	2
25841886	canadian	a	2.37762768634	2
388348314	mexican	e	0.50707701218	3
309455682	american	a	-1.86556982375	3
550209025	african american	e	2.41300193974	1
113381750	christian	p	1.90813858521	1
247551731	latino	a	-1.52122471729	1
21953939	american	a	-1.66507764171	1
183013792	gf	p	3.11103247588	1
116957476	hispanic	p	2.03363518626	1
439319640	bf	p	2.28145048232	1
20630882	african american	e	2.19662557426	2
325020641	american	p	0.414890996785	1
23831053	american	a	-2.17401340872	3
36693933	resident	p	2.98659517685	1
23170009	american	p	2.91434705387	1
35469596	american	a	-4.59850759289	2
54752825	ceo	p	2.83450514469	1
1098926245	mexican	p	0.746723794212	1
17848042	qb	a	-6.1332168859	5
267421880	mexican	a	-3.51482423263	2
466648371	chinese	p	8.52372808873	5
42495656	arab	e	1.4728647868	1
23960029	russian	a	-0.493639526084	1
340684963	protester	a	-1.91023925687	1
55519656	gf	a	0.979583037157	1
106157599	qb	a	-18.7427556122	21
276672690	latino	a	-4.73351623562	4
23960029	ceo	a	-2.42429418417	1
56809354	muslim	e	-3.03415034388	1
82768494	nigga	e	37.6927824161	52
478012265	ceo	p	4.07887813505	1
121897462	muslim	p	10.1206875928	7
42500524	canadian	a	2.41354264671	1
331472168	gf	e	-5.1085104465	2
242063388	american	e	1.93601064903	1
986994708	indian	p	-1.79261840257	2
466648371	asian	e	0.01323132561	3
896357030	asian	a	1.95211938611	1
17848042	protestor	a	0.75728901454	1
42495656	muslim	p	2.70886376703	2
320849928	gf	a	2.91076235864	1
44962423	muslim	e	-3.15784615334	1
141344609	christian	e	0.21929263562	5
257549999	american	p	20.6538023466	10
39193454	hispanic	a	-1.66015848142	1
219775282	thot	e	-2.17060151307	1
125806354	gf	p	2.04287634519	1
36693933	indian	e	1.63847689133	1
60215668	muslim	e	2.90223930147	3
25293726	latino	a	1.27134394184	1
1449443604	ceo	e	9.801917582	5
